Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,Very pleased with our visit. It was very way to get to and for the amount of people admission went quickly. Workers/volunteers are very helpful. Pleasantly surprised at all the hand washing and hand sanitizing stations. The only negative is the guests to the zoo are not
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,My wife and I went to the zoo and they do a great job with covid screening.     We spent about 5 hours there and it is by far the best zoo I have ever been to.    It is amazing that this zoo is built around/over a ravine.     The planning and landscaping is almost as awesome as
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"We went on Easter Sunday morning.  Most of the animals were either away or sleep.  Pandas were back in China.  Only the Skyrail was working, other bus and items were COVID closed.   Lots of walking.  Great trip for family and kids. Lots of lovely green foliage.  Best things were"
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,First the good: I was very pleased to see all the sanitation stations.  Also every store required sanitizing before entering. posted staff directing guest is above and beyond effort by park. Second:  I was amazed that all but one HUGE IDIOT individual followed mask-on
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,One of the best experiences I’ve ever had! Lots of exercise to do it but so so much fun! So many exhibits to enjoy with multiple views of almost every exhibit to make sure you can always see! 10/10
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"Very limited activities, not worth the entrance fee. I would wait until the Covid restrictions are over."
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"I liked the zoo, but I wouldn’t say I loved it. It’s lacking in educational experiences IMO. We walked around viewing animals and reading signs and were pretty much on our own. Guided tours, exhibitions, etc would have made the experience much better in my opinion."
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"Favorite part of the experience was thecleaninliness and friendly staff! There is so much to enjoy and see. With a little more guidance on where to start, it would have been perfect!!"
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"The animals were more active at night or late evening.  There were still a LOT of people there, even with having reservations."
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,"Amazing, so many animals I have never seen before. They were all very happy and the habitats for every animal was clean and huge. I love what this zoo is doing for conservation and all the work with other countries is so awesome. Very pleased, best zoo I've been to thus far in"
San Diego,San Diego Zoo,27781,Zoos,"The world famous San Diego Zoo is a non-profit wildlife sanctuary home to more than 3,500 rare and endangered animals representing more than 650 species and subspecies, and a prominent botanical collection with more than 700,000 exotic plants. It...",4.5,"2929 Zoo Drive Balboa Park, San Diego, CA 92101",NA,,I ditto last review on the hour long wait in line to get in on the hot asphalt wearing a mask . Everyone I saw today looked like they were in good enough shape to handle it but I would warn if it’s a hot sunny day in the forecast  make sure you bring plenty of water for the long
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"Best view of the San Diego area.  Worth the trip up.  We brought lunch and sat at the top.  Was windy and chilly though, so bring a sweatshirt."
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,A lovely tribute to our Veterans with a panoramic view of the entire San Diego area. Quick trip up the mountain with designated parking.
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"Mt Soledad offers amazing views of San Diego. But on top of that, the monument in itself is very impressive and it's so poignant to see the history of all these men and women that are recognized on the monument. You feel very serene up there."
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"The last time I went there, I got to film a proposal! I also have taken a lot of shots from Mount Soledad as I am a professional photographer. I highly recommend going!"
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"American flags lining the lanes to the cross; yellow roses strategically placed, a view of the valley and city on a clear blue day, solemnity lined the avenue for those who gave all and to whom we owe"
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"I highly recommend this hidden gem, located on top of a hill, it oversees San Diego making it the best Panoramic views over SD and the ocean."
San Diego,Mt. Soledad National Veterans Memorial,2448,Historic Sites,,4.5,"6905 La Jolla Scenic Drive South, La Jolla, San Diego, CA 92037",NA,,"The place is amazing, perched high on a hill overlooking the beach and the inland. There are many individual plaques honoring the people who have served in the Armed Forces through the years. An excellent outing."
