Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,"Fantasmic was on our must do list during our July 2018 trip.  Because of the time of year, we decided to do the Blue Bayou Fantasmic dining package for this show and were very glad we did.   Viewing for the dining package is right at the front of the area near the water.You"
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,We opted and splurged for the dinner/show package and so glad we did.  Yes the Blue Bayou is pricey but the selections/service/quality of food was very good and of course the cushions they provide (to keep) for the show and the viewing area are all excellent and we wouldnt
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,Went see show all 3 nights. Viewed from a variety of locations. Get a fast pass if possible or get there early to get a spot in the viewing area. Love the memories from my childhood to present. So nicely done!
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,"It was great, exciting show...be sure to get paper Fast Passes earlier in the day to get good viewing spot of the show."
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,Fantastic is indeed fantastic!  I would highly recommend the dining package (we did Hungry Bear) for the better seating since it gets absolutely packed.  This show is not to be missed when visiting Disneyland.
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,"We saw the Fantasmic show at Disneyland in February 2018 with our children ages 7, 7 and 10.  It was our first time at Disneyland, so we really didn't know what to expect. The show was amazing!  We loved it, as adults, and so did the kids.  It was bright and loud, and things"
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,We had really adventurous time and the fun was absolutely top notch. Great place to be with friends or family.
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,"I said ""wow"" multiple times before, during and after the Fantasmic show. We went to the later show, and watching the multitudes of people flow by after the fireworks was jaw dropping. Then the show itself was truly spectacular. It did things I have never seen, and the things I"
Anaheim,Fantasmic!,917,Rides & Activities,,4.2,"1313 Disneyland Drive Frontierland, Anaheim, CA",NA,,Disney's night show of Fantasmic is worth staying for at the end of the day and is one of their best shows. This is another show that is best planned ahead where you'll view it from a few hours in advance because others will be doing the same. This is a spectacular show with
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,This ride in California Adventure offers the chance to race another car through the ups and downs of mountains and deserts.    Includes a pit-stop for new tires etc.  A fun ride  (my wife and I rode with our eight year old grandson who knew everything about the characters and
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,We really liked Card Land. It felt like we were right where McQueen and Mater were. Radiator Springs Racers was a great ride!  Be sure to get a fastpass early in the day as they quickly ran out when we visited.
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,This is an amazing ride as always. Always a long line so get your fast passes and come early. It's well worth the wait though. It's such a cool ride.
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,This was my favorite ride in DL.  A little taste of fast and furious.  Wait times were long.  A definite don’t miss ride.
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,Radiator Springs Racers is one of the most popular rides in Disney's California Adventure. Waiting times will normally exceed an hour and can occasionally reach two hours plus. The best time to get into line for this ride is early in the morning. It is also a good time to obtain
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"The word that best describes this ride is WOW!  The animation is top notch, the view of the desert and waterfalls they manufactured is world class and the ride is just fun.  The lines are long so get in the single rider line. This will cut your wait time in half.  If you can"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"We've been to California Adventure Park at least half a dozen times over the last 7 years or so.  The first time we did the ride it was brilliant.  The queues were reasonable and everything worked well.  This time around the queues for standby were 180 minutes, the fast pass"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,This is a must go to ride!  Our Granddaughters age 7 and 9 really enjoyed this ride as well as us! Early morning is the best as the later it gets the line ups get bigger!  To avoid these lineups get the Max Pass it is worth it as your not waiting in long lineups to get on most
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"We got in the park on an “Early Pass” before the rains hit and were able to jump right on this amazing ride. It is not only like driving through the Radiator Springs story line, but give you a relatively high speed race besides. What a thrill it was. We finished the ride and"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"This is one of the older kids, found in California Adventure Park. Themed around the Cars movies. Fast paced ride in an open top car along a track. Good fun.  Make sure you fast pass it as the lines are always crazy."
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"Won’t discuss the long line. It’s expected. But the ride was outstanding. Slow at first as you pass scenes from Radiator Springs. After, the track splits and another car lines up for a race. And off you go. Extremely fun with camel humps and banked turns. At the end, you don’t"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"This is one of the greatest theme park rides Disney has ever created, and if you love the ""Cars"" movies and characters, you will absolutely love it. This is a fully realized world where Lightning McQueen, Mater, and the rest live.  It's very similar to the Test Track ride at"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,"As a 70s kid I use to race slot cars. As we raced our little cars we would dream of driving them.  Never did I think I would actually get the opportunity to ride in a slot car. Radiator Springs Racers is just that, a full sized slot car track. In addition to that i'm riding in"
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,So much fun to race against the car beside you! The theming was amazing and the attention to detail was so impressive. Would definitely recommend a Fastpass because the waits can exceed two hours.
Anaheim,Radiator Springs Racers,229,Rides & Activities,,4,"1313 Disneyland Drive Cars Land, Anaheim, CA",NA,,This is a whole area bases on the animated cars films.  It has 3 rides which are suitable for all ages along with food places based on the movies.  You even get the chance to meet some of the movies characters.  This area really does have a different feel at night when the neon
