Destination_name,POI_name,POI_reviews_count,POI_category,POI_description,POI_rating,POI_address,POI_Suggested_Duration,POI_open_close_hours,POI_reviews
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,Safe place for kids (and adults) to play! Atlas Oscura brought us here. Neat place. Can see the appeal for parents and children alike. We are children but popped in to see a lovely park well used and respected.
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,Great little park with lots to do for the kidos that is really close to cannery row and the spots you want to be.  Lots of slides and stuff for the little littles and biggers too.
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"This park has it all. I was chasing my 2 year old all over the place, through the maze, in the tunnels across the bridges. I can see why this place is so popular.Other than the typical parents who dont watch their kids (a few kids running around with pee soaked pants) and the"
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"I didn't have this on our schedule as my kids are a bit older - 10 & 12.  However, it is right where everything else is and the kids wanted to have fun (and I wanted them to burn off some energy).  They loved it - mostly the merry-go-round playset on the top of the hill.  It"
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"If you have a couple of hours and need a place for your kids to have fun, this is the place to go! This park has everything from a super long slide to a maze to a bridge to an awesome complex of climbing structures. Kids can have lots of fun for several hours."
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"Even though it can be crowded, the park is so large, you don't feel the crowds. There is so much for the kids to enjoy! I had fun even crossing the bridge with my younger ones. If you're in the area, put this on your ""must visit"" list!"
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,We stopped at this park after spotting it from the road and it looked so fun we figured to take a break there. My son who is 12 had the best time there even though some playgrounds are now way too young for him. This playground is definitely one of the most impressive
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"Lovely park in the middle of Monterey. Fun and creative activities for kids: slides, climbing structures, tunnel, bridge, walking maze. Next door to skate park and pond with rental boats. Restrooms. Concession stand in parking lot, Mc Donald’s across the street. Picnic table,"
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,He just love this place stayed for hours and he didn't want to leave.  We finally had to go when it just got to cold.
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,Technically a fishing license is not needed when fishing off a public pier and this includes El Estero lake at the park. It is also a lake that the state fish and game stocks periodically with farm raised trout and the dates for releases are available on their website.   A child
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,Park had unique toys and even my teenagers and husband enjoyed playing on the toys. Very large and not too congested.
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,Took my two daughters there to play. The park seemed very dirty and well used. The girls enjoyed the slides but there was little to no parent supervision. My kids were 3 and 1.5. One kid pushed my 3 yr old off this spinning contraption while it was moving no parent watching this
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,This park is known for fun. My brothers and sisters and I lived minutes from this enjoyable Place. We often continue to bring our nieces and nephews here to enjoy the same wonderful Experience...
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,very kid friendly park. apparatus for many ages. love taking the young ones down the roller slide. kids love the maze. very safe. bummed that the locomotive was fenced off
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"A fun whimsical park with varying adrenaline level challenges for kids of all ages.  As  I said, wish I had something like this when I was a kid :)"
Monterey,Dennis the Menace Park,714,Parks,"Designed by the creator of Dennis the Menace, this park has all sorts of unique attractions.",4.5,"Pearl Street and Camino El Estero, Monterey, CA",NA,,"Kids love this park, it gives them lots of open space to run around and plenty of structures to play on, there is a skate board park next to it that some older kids like.  Sometimes parking can be hard to find, if you have to park across the street make sure you watch the kids"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"We walked the trail from Fisherman's Wharf all the way to Lover's Point and it was such a wonderful experience. The recreational trail is next to the ocean and it was such a nice walk on a nice sunny day. There are plenty of lovely things to see and there are plenty walkers,"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"This is basically a long coastal walk, or bike ride, along Monterey Bay, with all kinds of stops along the way. While it's much more accessible than an equivalent coastal walk in the UK, for example, there is variation and even some access to tourist attractions e.g. Monterey"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,We found a free 2-hour parking spot along Cannery Row and walked the section towards Fisherman’s Wharf. There’s a memorial to the sardine divers who worked the underwater pipe systems that sucked the fish into the canneries. Nicely paved and several spots to sit or picnic along
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"We took a walk on Monterey Peninsula Recreational Trail.  There are both scenic views of the Monterey area and the Pacific Ocean.  Some limitations were in place due to the virus, but all in all, we enjoyed our walk."
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"Gray whales and humpbacks and orcas, oh my! The Monterey Submarine Canyon, the ocean's answer to the Grand Canyon, provides a perfect habitat for many whale species, allowing them to come close to shore to feed. Whale watching is a year-round activity and along the Monterey"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"The rec trail offers panoramic views of the ocean, the wharf, beautiful homes in Pacific Grove, etc. It can get a little crowded at times, so if you're running, be prepared to do a lot of weaving and dodging!  In Sacramento, one runs or walks against the flow of bikes. Here,"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,"Took a walk on the trail from Fisherman's Wharf to the Aquarium in the late afternoon. Beautiful view, clean air, and no trash/litter. Nice walk!"
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,We started at Lovers Point and walked along the coast. The views were spectacular. Lots of wildlife and ocean scapes to enjoy.
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,What is not to love - a public well kept trail going by 18 miles of beautiful Monterey terrain - and the tourist attractions in Monterey as well.  It makes for a walkable and easy to get around experience in the city.  18 miles offer everything from Fisherman's Wharf and the
Monterey,Monterey Peninsula Recreational Trail,799,Biking Trails,Popular hiking trail running along the Pacific Grove and Monterey coast.,5,"Monterey, CA",NA,,The Monterey peninsula recreational trail is a great place to walk. It parallels the bay with great views.
